Time,"elementCenter:0","elementCenter:1","elementCenter:2","temperature"
50000,0.15632,0.15942,0.05,32.483
50000,0.15941,0.16257,0.05,33.761
50000,0.15941,0.16257,0.05,33.761
50000,0.15941,0.16257,0.05,33.761
50000,0.16256,0.16578,0.05,35.037
50000,0.16256,0.16578,0.05,35.037
50000,0.16256,0.16578,0.05,35.037
50000,0.16577,0.16906,0.05,36.311
50000,0.16577,0.16906,0.05,36.311
50000,0.16577,0.16906,0.05,36.311
50000,0.16577,0.16906,0.05,36.311
50000,0.16905,0.1724,0.05,37.583
50000,0.16905,0.1724,0.05,37.583
50000,0.16905,0.1724,0.05,37.583
50000,0.17239,0.1758,0.05,38.853
50000,0.17239,0.1758,0.05,38.853
50000,0.17239,0.1758,0.05,38.853
50000,0.17579,0.17928,0.05,40.12
50000,0.17579,0.17928,0.05,40.12
50000,0.17579,0.17928,0.05,40.12
50000,0.17579,0.17928,0.05,40.12
50000,0.17927,0.18282,0.05,41.385
50000,0.17927,0.18282,0.05,41.385
50000,0.17927,0.18282,0.05,41.385
50000,0.18281,0.18644,0.05,42.647
50000,0.18281,0.18644,0.05,42.647
50000,0.18281,0.18644,0.05,42.647
50000,0.18281,0.18644,0.05,42.647
50000,0.18643,0.19013,0.05,43.906
50000,0.18643,0.19013,0.05,43.906
50000,0.18643,0.19013,0.05,43.906
50000,0.18643,0.19013,0.05,43.906
50000,0.19011,0.19388,0.05,45.161
50000,0.19011,0.19388,0.05,45.161
50000,0.19011,0.19388,0.05,45.161
50000,0.19387,0.19772,0.05,46.413
50000,0.19387,0.19772,0.05,46.413
50000,0.19387,0.19772,0.05,46.413
50000,0.19387,0.19772,0.05,46.413
50000,0.19771,0.20163,0.05,47.66
50000,0.19771,0.20163,0.05,47.66
50000,0.19771,0.20163,0.05,47.66
50000,0.19771,0.20163,0.05,47.66
50000,0.20162,0.20562,0.05,48.904
50000,0.20162,0.20562,0.05,48.904
50000,0.20162,0.20562,0.05,48.904
50000,0.20162,0.20562,0.05,48.904
50000,0.2056,0.20968,0.05,50.142
50000,0.2056,0.20968,0.05,50.142
50000,0.2056,0.20968,0.05,50.142
50000,0.2056,0.20968,0.05,50.142
50000,0.20967,0.21383,0.05,51.376
50000,0.20967,0.21383,0.05,51.376
50000,0.20967,0.21383,0.05,51.376
50000,0.20967,0.21383,0.05,51.376
50000,0.21382,0.21806,0.05,52.604
50000,0.21382,0.21806,0.05,52.604
50000,0.21382,0.21806,0.05,52.604
50000,0.21382,0.21806,0.05,52.604
50000,0.21382,0.21806,0.05,52.604
50000,0.21805,0.22237,0.05,53.826
50000,0.21805,0.22237,0.05,53.826
50000,0.21805,0.22237,0.05,53.826
50000,0.21805,0.22237,0.05,53.826
50000,0.22236,0.22677,0.05,55.043
50000,0.22236,0.22677,0.05,55.043
50000,0.22236,0.22677,0.05,55.043
50000,0.22236,0.22677,0.05,55.043
50000,0.22676,0.23125,0.05,56.253
50000,0.22676,0.23125,0.05,56.253
50000,0.22676,0.23125,0.05,56.253
50000,0.22676,0.23125,0.05,56.253
50000,0.22676,0.23125,0.05,56.253
50000,0.23124,0.23583,0.05,57.456
50000,0.23124,0.23583,0.05,57.456
50000,0.23124,0.23583,0.05,57.456
50000,0.23124,0.23583,0.05,57.456
50000,0.23582,0.2405,0.05,58.652
50000,0.23582,0.2405,0.05,58.652
50000,0.23582,0.2405,0.05,58.652
50000,0.23582,0.2405,0.05,58.652
50000,0.23582,0.2405,0.05,58.652
50000,0.24048,0.24525,0.05,59.84
50000,0.24048,0.24525,0.05,59.84
50000,0.24048,0.24525,0.05,59.84
50000,0.24048,0.24525,0.05,59.84
50000,0.24048,0.24525,0.05,59.84
50000,0.24524,0.25011,0.05,61.019
50000,0.24524,0.25011,0.05,61.019
50000,0.24524,0.25011,0.05,61.019
50000,0.24524,0.25011,0.05,61.019
50000,0.24524,0.25011,0.05,61.019
50000,0.25009,0.25505,0.05,62.191
50000,0.25009,0.25505,0.05,62.191
50000,0.25009,0.25505,0.05,62.191
50000,0.25009,0.25505,0.05,62.191
50000,0.25009,0.25505,0.05,62.191
50000,0.25504,0.2601,0.05,63.353
50000,0.25504,0.2601,0.05,63.353
50000,0.25504,0.2601,0.05,63.353
50000,0.25504,0.2601,0.05,63.353
50000,0.25504,0.2601,0.05,63.353
50000,0.26009,0.26525,0.05,64.505
50000,0.26009,0.26525,0.05,64.505
50000,0.26009,0.26525,0.05,64.505
50000,0.26009,0.26525,0.05,64.505
50000,0.26009,0.26525,0.05,64.505
50000,0.26524,0.2705,0.05,65.647
50000,0.26524,0.2705,0.05,65.647
50000,0.26524,0.2705,0.05,65.647
50000,0.26524,0.2705,0.05,65.647
50000,0.26524,0.2705,0.05,65.647
50000,0.27048,0.27585,0.05,66.779
50000,0.27048,0.27585,0.05,66.779
50000,0.27048,0.27585,0.05,66.779
50000,0.27048,0.27585,0.05,66.779
50000,0.27048,0.27585,0.05,66.779
50000,0.27584,0.28131,0.05,67.9
50000,0.27584,0.28131,0.05,67.9
50000,0.27584,0.28131,0.05,67.9
50000,0.27584,0.28131,0.05,67.9
50000,0.27584,0.28131,0.05,67.9
50000,0.27584,0.28131,0.05,67.9
50000,0.2813,0.28687,0.05,69.008
50000,0.2813,0.28687,0.05,69.008
50000,0.2813,0.28687,0.05,69.008
50000,0.2813,0.28687,0.05,69.008
50000,0.2813,0.28687,0.05,69.008
50000,0.28686,0.29255,0.05,70.105
50000,0.28686,0.29255,0.05,70.105
50000,0.28686,0.29255,0.05,70.105
50000,0.28686,0.29255,0.05,70.105
50000,0.28686,0.29255,0.05,70.105
50000,0.28686,0.29255,0.05,70.105
50000,0.29254,0.29834,0.05,71.189
50000,0.29254,0.29834,0.05,71.189
50000,0.29254,0.29834,0.05,71.189
50000,0.29254,0.29834,0.05,71.189
50000,0.29254,0.29834,0.05,71.189
50000,0.29254,0.29834,0.05,71.189
50000,0.29833,0.30425,0.05,72.259
50000,0.29833,0.30425,0.05,72.259
50000,0.29833,0.30425,0.05,72.259
50000,0.29833,0.30425,0.05,72.259
50000,0.29833,0.30425,0.05,72.259
50000,0.29833,0.30425,0.05,72.259
50000,0.30424,0.31027,0.05,73.315
50000,0.30424,0.31027,0.05,73.315
50000,0.30424,0.31027,0.05,73.315
50000,0.30424,0.31027,0.05,73.315
50000,0.30424,0.31027,0.05,73.315
50000,0.30424,0.31027,0.05,73.315
50000,0.31026,0.31641,0.05,74.357
50000,0.31026,0.31641,0.05,74.357
50000,0.31026,0.31641,0.05,74.357
50000,0.31026,0.31641,0.05,74.357
50000,0.31026,0.31641,0.05,74.357
50000,0.31026,0.31641,0.05,74.357
50000,0.3164,0.32267,0.05,75.384
50000,0.3164,0.32267,0.05,75.384
50000,0.3164,0.32267,0.05,75.384
50000,0.3164,0.32267,0.05,75.384
50000,0.3164,0.32267,0.05,75.384
50000,0.3164,0.32267,0.05,75.384
50000,0.32266,0.32906,0.05,76.395
50000,0.32266,0.32906,0.05,76.395
50000,0.32266,0.32906,0.05,76.395
50000,0.32266,0.32906,0.05,76.395
50000,0.32266,0.32906,0.05,76.395
50000,0.32266,0.32906,0.05,76.395
50000,0.32266,0.32906,0.05,76.395
50000,0.32905,0.33558,0.05,77.389
50000,0.32905,0.33558,0.05,77.389
50000,0.32905,0.33558,0.05,77.389
50000,0.32905,0.33558,0.05,77.389
50000,0.32905,0.33558,0.05,77.389
50000,0.32905,0.33558,0.05,77.389
50000,0.33556,0.34222,0.05,78.367
50000,0.33556,0.34222,0.05,78.367
50000,0.33556,0.34222,0.05,78.367
50000,0.33556,0.34222,0.05,78.367
50000,0.33556,0.34222,0.05,78.367
50000,0.33556,0.34222,0.05,78.367
50000,0.33556,0.34222,0.05,78.367
50000,0.34221,0.34899,0.05,79.327
50000,0.34221,0.34899,0.05,79.327
50000,0.34221,0.34899,0.05,79.327
50000,0.34221,0.34899,0.05,79.327
50000,0.34221,0.34899,0.05,79.327
50000,0.34221,0.34899,0.05,79.327
50000,0.34221,0.34899,0.05,79.327
50000,0.34898,0.3559,0.05,80.269
50000,0.34898,0.3559,0.05,80.269
50000,0.34898,0.3559,0.05,80.269
50000,0.34898,0.3559,0.05,80.269
50000,0.34898,0.3559,0.05,80.269
50000,0.34898,0.3559,0.05,80.269
50000,0.35589,0.36295,0.05,81.192
50000,0.35589,0.36295,0.05,81.192
50000,0.35589,0.36295,0.05,81.192
50000,0.35589,0.36295,0.05,81.192
50000,0.35589,0.36295,0.05,81.192
50000,0.35589,0.36295,0.05,81.192
50000,0.35589,0.36295,0.05,81.192
50000,0.36294,0.37013,0.05,82.097
50000,0.36294,0.37013,0.05,82.097
50000,0.36294,0.37013,0.05,82.097
50000,0.36294,0.37013,0.05,82.097
50000,0.36294,0.37013,0.05,82.097
50000,0.36294,0.37013,0.05,82.097
50000,0.36294,0.37013,0.05,82.097
50000,0.36294,0.37013,0.05,82.097
50000,0.37012,0.37746,0.05,82.981
50000,0.37012,0.37746,0.05,82.981
50000,0.37012,0.37746,0.05,82.981
50000,0.37012,0.37746,0.05,82.981
50000,0.37012,0.37746,0.05,82.981
50000,0.37012,0.37746,0.05,82.981
50000,0.37012,0.37746,0.05,82.981
50000,0.37745,0.38494,0.05,83.845
50000,0.37745,0.38494,0.05,83.845
50000,0.37745,0.38494,0.05,83.845
50000,0.37745,0.38494,0.05,83.845
50000,0.37745,0.38494,0.05,83.845
50000,0.37745,0.38494,0.05,83.845
50000,0.37745,0.38494,0.05,83.845
50000,0.38493,0.39256,0.05,84.688
50000,0.38493,0.39256,0.05,84.688
50000,0.38493,0.39256,0.05,84.688
50000,0.38493,0.39256,0.05,84.688
50000,0.38493,0.39256,0.05,84.688
50000,0.38493,0.39256,0.05,84.688
50000,0.38493,0.39256,0.05,84.688
50000,0.38493,0.39256,0.05,84.688
50000,0.39255,0.40033,0.05,85.51
50000,0.39255,0.40033,0.05,85.51
50000,0.39255,0.40033,0.05,85.51
50000,0.39255,0.40033,0.05,85.51
50000,0.39255,0.40033,0.05,85.51
50000,0.39255,0.40033,0.05,85.51
50000,0.39255,0.40033,0.05,85.51
50000,0.39255,0.40033,0.05,85.51
50000,0.40032,0.40826,0.05,86.311
50000,0.40032,0.40826,0.05,86.311
50000,0.40032,0.40826,0.05,86.311
50000,0.40032,0.40826,0.05,86.311
50000,0.40032,0.40826,0.05,86.311
50000,0.40032,0.40826,0.05,86.311
50000,0.40032,0.40826,0.05,86.311
50000,0.40032,0.40826,0.05,86.311
50000,0.40825,0.41634,0.05,87.089
50000,0.40825,0.41634,0.05,87.089
50000,0.40825,0.41634,0.05,87.089
50000,0.40825,0.41634,0.05,87.089
50000,0.40825,0.41634,0.05,87.089
50000,0.40825,0.41634,0.05,87.089
50000,0.40825,0.41634,0.05,87.089
50000,0.40825,0.41634,0.05,87.089
50000,0.41633,0.42459,0.05,87.845
50000,0.41633,0.42459,0.05,87.845
50000,0.41633,0.42459,0.05,87.845
50000,0.41633,0.42459,0.05,87.845
50000,0.41633,0.42459,0.05,87.845
50000,0.41633,0.42459,0.05,87.845
50000,0.41633,0.42459,0.05,87.845
50000,0.41633,0.42459,0.05,87.845
50000,0.42458,0.433,0.05,88.577
50000,0.42458,0.433,0.05,88.577
50000,0.42458,0.433,0.05,88.577
50000,0.42458,0.433,0.05,88.577
50000,0.42458,0.433,0.05,88.577
50000,0.42458,0.433,0.05,88.577
50000,0.42458,0.433,0.05,88.577
50000,0.42458,0.433,0.05,88.577
50000,0.42458,0.433,0.05,88.577
50000,0.43298,0.44157,0.05,89.287
50000,0.43298,0.44157,0.05,89.287
50000,0.43298,0.44157,0.05,89.287
50000,0.43298,0.44157,0.05,89.287
50000,0.43298,0.44157,0.05,89.287
50000,0.43298,0.44157,0.05,89.287
50000,0.43298,0.44157,0.05,89.287
50000,0.43298,0.44157,0.05,89.287
50000,0.44156,0.45031,0.05,89.973
50000,0.44156,0.45031,0.05,89.973
50000,0.44156,0.45031,0.05,89.973
50000,0.44156,0.45031,0.05,89.973
50000,0.44156,0.45031,0.05,89.973
50000,0.44156,0.45031,0.05,89.973
50000,0.44156,0.45031,0.05,89.973
50000,0.44156,0.45031,0.05,89.973
50000,0.44156,0.45031,0.05,89.973
50000,0.4503,0.45923,0.05,90.636
50000,0.4503,0.45923,0.05,90.636
50000,0.4503,0.45923,0.05,90.636
50000,0.4503,0.45923,0.05,90.636
50000,0.4503,0.45923,0.05,90.636
50000,0.4503,0.45923,0.05,90.636
50000,0.4503,0.45923,0.05,90.636
50000,0.4503,0.45923,0.05,90.636
50000,0.4503,0.45923,0.05,90.636
50000,0.45922,0.46833,0.05,91.275
50000,0.45922,0.46833,0.05,91.275
50000,0.45922,0.46833,0.05,91.275
50000,0.45922,0.46833,0.05,91.275
50000,0.45922,0.46833,0.05,91.275
50000,0.45922,0.46833,0.05,91.275
50000,0.45922,0.46833,0.05,91.275
50000,0.45922,0.46833,0.05,91.275
50000,0.45922,0.46833,0.05,91.275
50000,0.46832,0.4776,0.05,91.89
50000,0.46832,0.4776,0.05,91.89
50000,0.46832,0.4776,0.05,91.89
50000,0.46832,0.4776,0.05,91.89
50000,0.46832,0.4776,0.05,91.89
50000,0.46832,0.4776,0.05,91.89
50000,0.46832,0.4776,0.05,91.89
50000,0.46832,0.4776,0.05,91.89
50000,0.46832,0.4776,0.05,91.89
50000,0.47759,0.48706,0.05,92.481
50000,0.47759,0.48706,0.05,92.481
50000,0.47759,0.48706,0.05,92.481
50000,0.47759,0.48706,0.05,92.481
50000,0.47759,0.48706,0.05,92.481
50000,0.47759,0.48706,0.05,92.481
50000,0.47759,0.48706,0.05,92.481
50000,0.47759,0.48706,0.05,92.481
50000,0.47759,0.48706,0.05,92.481
50000,0.47759,0.48706,0.05,92.481
50000,0.48705,0.49671,0.05,93.049
50000,0.48705,0.49671,0.05,93.049
50000,0.48705,0.49671,0.05,93.049
50000,0.48705,0.49671,0.05,93.049
50000,0.48705,0.49671,0.05,93.049
50000,0.48705,0.49671,0.05,93.049
50000,0.48705,0.49671,0.05,93.049
50000,0.48705,0.49671,0.05,93.049
50000,0.48705,0.49671,0.05,93.049
50000,0.4967,0.50655,0.05,93.593
50000,0.4967,0.50655,0.05,93.593
50000,0.4967,0.50655,0.05,93.593
50000,0.4967,0.50655,0.05,93.593
50000,0.4967,0.50655,0.05,93.593
50000,0.4967,0.50655,0.05,93.593
50000,0.4967,0.50655,0.05,93.593
50000,0.4967,0.50655,0.05,93.593
50000,0.4967,0.50655,0.05,93.593
50000,0.4967,0.50655,0.05,93.593
50000,0.50654,0.51658,0.05,94.113
50000,0.50654,0.51658,0.05,94.113
50000,0.50654,0.51658,0.05,94.113
50000,0.50654,0.51658,0.05,94.113
50000,0.50654,0.51658,0.05,94.113
50000,0.50654,0.51658,0.05,94.113
50000,0.50654,0.51658,0.05,94.113
50000,0.50654,0.51658,0.05,94.113
50000,0.50654,0.51658,0.05,94.113
50000,0.50654,0.51658,0.05,94.113
50000,0.51657,0.52681,0.05,94.611
50000,0.51657,0.52681,0.05,94.611
50000,0.51657,0.52681,0.05,94.611
50000,0.51657,0.52681,0.05,94.611
50000,0.51657,0.52681,0.05,94.611
50000,0.51657,0.52681,0.05,94.611
50000,0.51657,0.52681,0.05,94.611
50000,0.51657,0.52681,0.05,94.611
50000,0.51657,0.52681,0.05,94.611
50000,0.51657,0.52681,0.05,94.611
50000,0.5268,0.53725,0.05,95.086
50000,0.5268,0.53725,0.05,95.086
50000,0.5268,0.53725,0.05,95.086
50000,0.5268,0.53725,0.05,95.086
50000,0.5268,0.53725,0.05,95.086
50000,0.5268,0.53725,0.05,95.086
50000,0.5268,0.53725,0.05,95.086
50000,0.5268,0.53725,0.05,95.086
50000,0.5268,0.53725,0.05,95.086
50000,0.5268,0.53725,0.05,95.086
50000,0.5268,0.53725,0.05,95.086
50000,0.53724,0.54789,0.05,95.539
50000,0.53724,0.54789,0.05,95.539
50000,0.53724,0.54789,0.05,95.539
50000,0.53724,0.54789,0.05,95.539
50000,0.53724,0.54789,0.05,95.539
50000,0.53724,0.54789,0.05,95.539
50000,0.53724,0.54789,0.05,95.539
50000,0.53724,0.54789,0.05,95.539
50000,0.53724,0.54789,0.05,95.539
50000,0.53724,0.54789,0.05,95.539
50000,0.54788,0.55874,0.05,95.971
50000,0.54788,0.55874,0.05,95.971
50000,0.54788,0.55874,0.05,95.971
50000,0.54788,0.55874,0.05,95.971
50000,0.54788,0.55874,0.05,95.971
50000,0.54788,0.55874,0.05,95.971
50000,0.54788,0.55874,0.05,95.971
50000,0.54788,0.55874,0.05,95.971
50000,0.54788,0.55874,0.05,95.971
50000,0.54788,0.55874,0.05,95.971
50000,0.54788,0.55874,0.05,95.971
50000,0.55873,0.56981,0.05,96.382
50000,0.55873,0.56981,0.05,96.382
50000,0.55873,0.56981,0.05,96.382
50000,0.55873,0.56981,0.05,96.382
50000,0.55873,0.56981,0.05,96.382
50000,0.55873,0.56981,0.05,96.382
50000,0.55873,0.56981,0.05,96.382
50000,0.55873,0.56981,0.05,96.382
50000,0.55873,0.56981,0.05,96.382
50000,0.55873,0.56981,0.05,96.382
50000,0.55873,0.56981,0.05,96.382
50000,0.5698,0.5811,0.05,96.773
50000,0.5698,0.5811,0.05,96.773
50000,0.5698,0.5811,0.05,96.773
50000,0.5698,0.5811,0.05,96.773
50000,0.5698,0.5811,0.05,96.773
50000,0.5698,0.5811,0.05,96.773
50000,0.5698,0.5811,0.05,96.773
50000,0.5698,0.5811,0.05,96.773
50000,0.5698,0.5811,0.05,96.773
50000,0.5698,0.5811,0.05,96.773
50000,0.5698,0.5811,0.05,96.773
50000,0.5698,0.5811,0.05,96.773
50000,0.58109,0.59261,0.05,97.145
50000,0.58109,0.59261,0.05,97.145
50000,0.58109,0.59261,0.05,97.145
50000,0.58109,0.59261,0.05,97.145
50000,0.58109,0.59261,0.05,97.145
50000,0.58109,0.59261,0.05,97.145
50000,0.58109,0.59261,0.05,97.145
50000,0.58109,0.59261,0.05,97.145
50000,0.58109,0.59261,0.05,97.145
50000,0.58109,0.59261,0.05,97.145
50000,0.58109,0.59261,0.05,97.145
50000,0.5926,0.60435,0.05,97.499
50000,0.5926,0.60435,0.05,97.499
50000,0.5926,0.60435,0.05,97.499
50000,0.5926,0.60435,0.05,97.499
50000,0.5926,0.60435,0.05,97.499
50000,0.5926,0.60435,0.05,97.499
50000,0.5926,0.60435,0.05,97.499
50000,0.5926,0.60435,0.05,97.499
50000,0.5926,0.60435,0.05,97.499
50000,0.5926,0.60435,0.05,97.499
50000,0.5926,0.60435,0.05,97.499
50000,0.5926,0.60435,0.05,97.499
50000,0.60434,0.61632,0.05,97.837
50000,0.60434,0.61632,0.05,97.837
50000,0.60434,0.61632,0.05,97.837
50000,0.60434,0.61632,0.05,97.837
50000,0.60434,0.61632,0.05,97.837
50000,0.60434,0.61632,0.05,97.837
50000,0.60434,0.61632,0.05,97.837
50000,0.60434,0.61632,0.05,97.837
50000,0.60434,0.61632,0.05,97.837
50000,0.60434,0.61632,0.05,97.837
50000,0.60434,0.61632,0.05,97.837
50000,0.60434,0.61632,0.05,97.837
50000,0.61631,0.62853,0.05,98.159
50000,0.61631,0.62853,0.05,98.159
50000,0.61631,0.62853,0.05,98.159
50000,0.61631,0.62853,0.05,98.159
50000,0.61631,0.62853,0.05,98.159
50000,0.61631,0.62853,0.05,98.159
50000,0.61631,0.62853,0.05,98.159
50000,0.61631,0.62853,0.05,98.159
50000,0.61631,0.62853,0.05,98.159
50000,0.61631,0.62853,0.05,98.159
50000,0.61631,0.62853,0.05,98.159
50000,0.61631,0.62853,0.05,98.159
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.62852,0.64098,0.05,98.468
50000,0.64097,0.65368,0.05,98.764
50000,0.64097,0.65368,0.05,98.764
50000,0.64097,0.65368,0.05,98.764
50000,0.64097,0.65368,0.05,98.764
50000,0.64097,0.65368,0.05,98.764
50000,0.64097,0.65368,0.05,98.764
50000,0.64097,0.65368,0.05,98.764
50000,0.64097,0.65368,0.05,98.764
50000,0.64097,0.65368,0.05,98.764
50000,0.64097,0.65368,0.05,98.764
50000,0.64097,0.65368,0.05,98.764
50000,0.64097,0.65368,0.05,98.764
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.65367,0.66663,0.05,99.05
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.66662,0.67984,0.05,99.328
50000,0.67983,0.69331,0.05,99.6
